1977  9 26 18  4 DOROTHY    28.5  71.5   20 1010
1977  9 27  0  4 DOROTHY    29.5  69.8   20 1009
1977  9 27  6  4 DOROTHY    30.2  67.9   30 1005
1977  9 27 12  4 DOROTHY    30.9  65.8   40 1002
1977  9 27 18  4 DOROTHY    31.9  63.6   45 1000
1977  9 28  0  4 DOROTHY    33.2  61.8   50  996
1977  9 28  6  4 DOROTHY    34.4  60.8   60  992
1977  9 28 12  4 DOROTHY    35.5  59.7   65  988
1977  9 28 18  4 DOROTHY    37.0  58.8   70  984
1977  9 29  0  4 DOROTHY    38.3  57.0   75  980
1977  9 29  6  4 DOROTHY    40.0  55.5   70  984
1977  9 29 12  4 DOROTHY    42.0  54.0   65  988
1977  9 29 18  4 DOROTHY    44.5  53.0   60  990
1977  9 30  0  4 DOROTHY    47.0  51.0   50  995
1977  9 30  6  4 DOROTHY    49.5  48.5   45 1000
1977 10 13 18  5 EVELYN     26.9  62.9   30 1010
1977 10 14  0  5 EVELYN     29.0  64.0   30 1008
1977 10 14  6  5 EVELYN     30.9  64.9   35 1005
1977 10 14 12  5 EVELYN     33.0  64.9   40 1002
1977 10 14 18  5 EVELYN     35.9  64.4   50  999
1977 10 15  0  5 EVELYN     39.2  63.3   65  994
1977 10 15  6  5 EVELYN     42.4  61.5   70  996
1977 10 15 12  5 EVELYN     45.5  60.1   70  998
1977 10 15 18  5 EVELYN     47.4  59.2   70  999
1977 10 16  0  5 EVELYN     49.1  58.3   45 1000
1977 10 16 18  6 FRIEDA     17.3  83.2   25 1011
1977 10 17  0  6 FRIEDA     17.3  83.4   30 1010
1977 10 17  6  6 FRIEDA     17.3  83.6   30 1009
1977 10 17 12  6 FRIEDA     17.2  83.9   40 1008
1977 10 17 18  6 FRIEDA     17.2  84.4   45 1007
1977 10 18  0  6 FRIEDA     17.3  85.0   50 1006
1977 10 18  6  6 FRIEDA     17.4  85.8   40 1005
1977 10 18 12  6 FRIEDA     17.5  86.6   30 1006
1977 10 18 18  6 FRIEDA     17.6  87.4   25 1008
1977 10 19  0  6 FRIEDA     17.6  88.3   20 1010
1978  7 30 18  2 AMELIA     25.7  97.0   30 1006
1978  7 31  0  2 AMELIA     26.4  97.4   45 1005
1978  7 31  6  2 AMELIA     27.2  97.8   40 1007
1978  7 31 12  2 AMELIA     28.0  98.2   35 1008
1978  7 31 18  2 AMELIA     28.6  98.7   30 1010
1978  8  1  0  2 AMELIA     29.3  99.2   25 1010
1978  8  5 12  3 BESS       25.3  90.4   20 1012
1978  8  5 18  3 BESS       25.1  91.0   20 1012
1978  8  6  0  3 BESS       24.8  91.8   25 1011
1978  8  6  6  3 BESS       24.5  92.5   30 1010
1978  8  6 12  3 BESS       24.2  93.3   30 1009
1978  8  6 18  3 BESS       23.9  94.0   35 1008
1978  8  7  0  3 BESS       23.3  95.0   40 1007
1978  8  7  6  3 BESS       22.8  95.7   40 1006
1978  8  7 12  3 BESS       22.2  96.2   40 1005
1978  8  7 18  3 BESS       21.6  96.6   45 1006
1978  8  8  0  3 BESS       21.1  96.8   45 1007
1978  8  8  6  3 BESS       20.4  96.9   40 1008
1978  8  8 12  3 BESS       20.0  97.0   25 1010
1978  8  7 12  4 CORA       13.0  35.0   25 1010
1978  8  7 18  4 CORA       13.4  36.2   25 1010
1978  8  8  0  4 CORA       13.8  37.8   25 1009
1978  8  8  6  4 CORA       13.9  39.6   30 1008
1978  8  8 12  4 CORA       14.0  41.5   50 1003
1978  8  8 18  4 CORA       14.0  43.2   65  990
1978  8  9  0  4 CORA       14.0  44.9   80  980
1978  8  9  6  4 CORA       13.9  46.8   80  980
1978  8  9 12  4 CORA       13.6  48.6   70  988
1978  8  9 18  4 CORA       13.2  50.6   65  998
1978  8 10  0  4 CORA       12.8  52.8   60 1006
1978  8 10  6  4 CORA       12.4  54.8   55 1007
1978  8 10 12  4 CORA       12.2  56.8   55 1007
1978  8 10 18  4 CORA       12.1  58.8   50 1008
1978  8 11  0  4 CORA       12.0  60.9   45 1008
1978  8 11  6  4 CORA       12.0  62.8   35 1008
1978  8 11 12  4 CORA       12.1  64.8   30 1008
1978  8 11 18  4 CORA       12.1  66.8   30 1009
1978  8 12  0  4 CORA       12.2  68.8   30 1010
1978  8 26 12  5 DEBRA      23.4  88.4   25 1010
1978  8 26 18  5 DEBRA      24.2  89.5   25    0
1978  8 27  0  5 DEBRA      24.4  90.4   25    0
1978  8 27  6  5 DEBRA      24.5  91.4   25 1008
1978  8 27 12  5 DEBRA      24.6  92.3   25    0
1978  8 27 18  5 DEBRA      25.1  93.1   25    0
1978  8 28  0  5 DEBRA      25.8  93.8   25 1006
1978  8 28  6  5 DEBRA      26.8  94.3   25    0
1978  8 28 12  5 DEBRA      27.8  94.3   30    0
1978  8 28 18  5 DEBRA      28.7  94.1   40 1002
1978  8 29  0  5 DEBRA      29.6  93.6   50 1000
1978  8 29  6  5 DEBRA      30.7  93.3   30    0
1978  8 29 12  5 DEBRA      32.0  93.0   30 1002
1978  8 29 18  5 DEBRA      34.2  92.7   15 1005
1978  8 30  0  6 ELLA       26.2  59.7   20 1012
1978  8 30  6  6 ELLA       26.5  60.8   20 1011
1978  8 30 12  6 ELLA       27.0  62.0   30 1010
1978  8 30 18  6 ELLA       27.3  63.1   40 1005
1978  8 31  0  6 ELLA       27.6  64.2   50 1000
1978  8 31  6  6 ELLA       28.2  65.9   55  993
1978  8 31 12  6 ELLA       28.8  67.6   60  986
1978  8 31 18  6 ELLA       29.3  68.8   70  980
1978  9  1  0  6 ELLA       29.6  70.0   90  978
1978  9  1  6  6 ELLA       30.1  71.1  100  975
1978  9  1 12  6 ELLA       30.7  71.8  110  970
1978  9  1 18  6 ELLA       31.1  72.3  110  960
1978  9  2  0  6 ELLA       31.2  72.7  105  960
1978  9  2  6  6 ELLA       31.4  73.1  100  977
1978  9  2 12  6 ELLA       31.6  73.3   80  981
1978  9  2 18  6 ELLA       31.9  73.0   70  983
1978  9  3  0  6 ELLA       32.3  72.8   70  983
1978  9  3  6  6 ELLA       33.0  72.4   80  981
1978  9  3 12  6 ELLA       33.8  71.7   85  976
1978  9  3 18  6 ELLA       35.0  70.2   95  970
1978  9  4  0  6 ELLA       36.2  68.3  110  962
1978  9  4  6  6 ELLA       38.0  66.0  115  958
1978  9  4 12  6 ELLA       40.0  63.0  120  956
1978  9  4 18  6 ELLA       42.5  59.5  115  956
1978  9  5  0  6 ELLA       45.0  55.0  105  960
1978  9  5  6  6 ELLA       47.2  50.2   80  975
1978  9  5 12  6 ELLA       49.0  45.0   65  980
1978  9  4  0  7 FLOSSIE    12.0  39.0   25 1006
1978  9  4  6  7 FLOSSIE    13.0  40.0   30    0
1978  9  4 12  7 FLOSSIE    14.2  41.2   35    0
1978  9  4 18  7 FLOSSIE    15.5  42.9   35    0
1978  9  5  0  7 FLOSSIE    16.7  44.8   35    0
1978  9  5  6  7 FLOSSIE    17.8  46.4   35    0
1978  9  5 12  7 FLOSSIE    18.9  47.9   35    0
1978  9  5 18  7 FLOSSIE    20.3  49.5   35    0
1978  9  6  0  7 FLOSSIE    21.2  51.2   35    0
1978  9  6  6  7 FLOSSIE    22.0  53.2   35    0
1978  9  6 12  7 FLOSSIE    22.1  55.1   35    0
1978  9  6 18  7 FLOSSIE    21.8  56.8   40 1003
1978  9  7  0  7 FLOSSIE    21.7  58.0   40    0
1978  9  7  6  7 FLOSSIE    21.8  59.0   40    0
1978  9  7 12  7 FLOSSIE    22.2  60.0   40 1001
1978  9  7 18  7 FLOSSIE    22.3  61.2   40    0
1978  9  8  0  7 FLOSSIE    22.6  62.0   40    0
1978  9  8  6  7 FLOSSIE    23.5  62.0   35 1005
1978  9  8 12  7 FLOSSIE    24.3  61.1   35    0
1978  9  8 18  7 FLOSSIE    25.0  60.5   30 1008
1978  9  9  0  7 FLOSSIE    25.7  59.9   30    0
1978  9  9  6  7 FLOSSIE    26.4  59.2   25 1010
1978  9  9 12  7 FLOSSIE    27.2  58.3   25    0
1978  9  9 18  7 FLOSSIE    27.7  57.3   25    0
1978  9 10  0  7 FLOSSIE    28.2  56.1   25    0
1978  9 10  6  7 FLOSSIE    28.6  54.8   30 1008
1978  9 10 12  7 FLOSSIE    28.7  53.4   30    0
1978  9 10 18  7 FLOSSIE    29.1  52.0   30    0
1978  9 11  0  7 FLOSSIE    29.2  50.5   35 1005
1978  9 11  6  7 FLOSSIE    29.9  49.1   45 1001
1978  9 11 12  7 FLOSSIE    30.7  47.5   55  998
1978  9 11 18  7 FLOSSIE    31.0  45.7   55    0
1978  9 12  0  7 FLOSSIE    31.3  44.7   60  995
1978  9 12  6  7 FLOSSIE    31.4  44.0   65  992
1978  9 12 12  7 FLOSSIE    31.6  43.5   75  985
1978  9 12 18  7 FLOSSIE    31.7  43.0   80  980
1978  9 13  0  7 FLOSSIE    31.8  42.9   85  976
1978  9 13  6  7 FLOSSIE    32.1  43.0   85    0
1978  9 13 12  7 FLOSSIE    32.6  43.0   85    0
1978  9 13 18  7 FLOSSIE    33.6  43.1   75  985
1978  9 14  0  7 FLOSSIE    34.6  43.1   75    0
1978  9 14  6  7 FLOSSIE    35.9  42.9   75    0
1978  9 14 12  7 FLOSSIE    37.4  41.9   75    0
1978  9 14 18  7 FLOSSIE    39.3  40.6   75    0
1978  9 15  0  7 FLOSSIE    40.9  38.5   75    0
1978  9 15  6  7 FLOSSIE    43.1  35.9   65  992
1978  9 15 12  7 FLOSSIE    45.7  32.8   55  998
1978  9 15 18  7 FLOSSIE    47.7  29.4   50    0
1978  9 16  0  7 FLOSSIE    49.8  24.3   45 1000
1978  9 16  6  7 FLOSSIE    51.5  19.0   45    0
1978  9 13 18  8 GRETA      11.0  62.5   25    0
1978  9 14  0  8 GRETA      11.5  64.5   25    0
1978  9 14  6  8 GRETA      12.0  66.0   30    0
1978  9 14 12  8 GRETA      12.5  67.5   35    0
1978  9 14 18  8 GRETA      13.0  69.0   35 1004
1978  9 15  0  8 GRETA      13.3  70.4   40    0
1978  9 15  6  8 GRETA      13.4  71.7   40    0
1978  9 15 12  8 GRETA      13.5  73.1   45    0
1978  9 15 18  8 GRETA      13.7  74.2   50 1000
1978  9 16  0  8 GRETA      13.8  75.3   55  995
1978  9 16  6  8 GRETA      13.8  76.7   60    0
1978  9 16 12  8 GRETA      14.0  77.7   70  989
1978  9 16 18  8 GRETA      14.3  78.7   75    0
1978  9 17  0  8 GRETA      14.6  79.6   80  982
1978  9 17  6  8 GRETA      14.9  80.5   85    0
1978  9 17 12  8 GRETA      15.2  81.6   90  974
1978  9 17 18  8 GRETA      15.5  82.6   95  968
1978  9 18  0  8 GRETA      15.6  83.4  110  952
1978  9 18  6  8 GRETA      15.8  84.3  115  947
1978  9 18 12  8 GRETA      16.4  85.6  105  957
1978  9 18 18  8 GRETA      16.6  86.9  100  964
1978  9 19  0  8 GRETA      17.0  88.2   95  964
1978  9 19  6  8 GRETA      17.0  89.4   50    0
1978  9 19 12  8 GRETA      16.7  90.7   30    0
1978  9 19 18  8 GRETA      16.0  92.0   30    0
1978  9 20  0  8 GRETA      15.7  93.0   30    0
1978  9 12  0  9 HOPE       29.8  80.0   25 1012
1978  9 12  6  9 HOPE       30.3  79.3   25    0
1978  9 12 12  9 HOPE       30.9  78.6   25 1010
1978  9 12 18  9 HOPE       31.2  77.7   25    0
1978  9 13  0  9 HOPE       31.1  76.5   25 1010
1978  9 13  6  9 HOPE       31.2  75.2   25    0
1978  9 13 12  9 HOPE       31.8  74.2   25 1009
1978  9 13 18  9 HOPE       32.3  73.1   25    0
1978  9 14  0  9 HOPE       32.8  72.1   25 1008
1978  9 14  6  9 HOPE       33.0  70.8   25    0
1978  9 14 12  9 HOPE       33.2  68.7   30 1009
1978  9 14 18  9 HOPE       33.3  66.2   30    0
1978  9 15  0  9 HOPE       32.9  64.8   35 1008
1978  9 15  6  9 HOPE       32.0  62.8   35    0
1978  9 15 12  9 HOPE       31.6  62.1   35 1005
1978  9 15 18  9 HOPE       31.1  61.3   35    0
1978  9 16  0  9 HOPE       31.0  60.3   35 1002
1978  9 16  6  9 HOPE       31.0  59.2   35    0
1978  9 16 12  9 HOPE       31.2  58.1   35    0
1978  9 16 18  9 HOPE       31.7  57.2   35    0
1978  9 17  0  9 HOPE       32.4  56.0   35    0
1978  9 17  6  9 HOPE       33.0  54.8   40 1000
1978  9 17 12  9 HOPE       33.8  53.4   40    0
1978  9 17 18  9 HOPE       35.0  51.8   45  998
1978  9 18  0  9 HOPE       36.0  49.9   50    0
1978  9 18  6  9 HOPE       37.0  47.8   50  995
1978  9 18 12  9 HOPE       38.0  45.2   50    0
1978  9 18 18  9 HOPE       39.1  43.0   55  990
1978  9 19  0  9 HOPE       40.1  40.5   55    0
1978  9 19  6  9 HOPE       41.2  38.5   55    0
1978  9 19 12  9 HOPE       42.5  36.5   55  987
1978  9 19 18  9 HOPE       44.0  35.0   55    0
1978  9 20  0  9 HOPE       45.5  33.0   55  990
1978  9 20  6  9 HOPE       48.2  30.0   50    0
1978  9 20 12  9 HOPE       51.5  29.5   50    0
1978  9 20 18  9 HOPE       54.0  29.5   50    0
1978  9 21  0  9 HOPE       57.0  30.0   50  995
1978  9 21  6  9 HOPE       59.5  28.0   45    0
1978  9 21 12  9 HOPE       61.0  23.0   45    0
1978 10  2 12 10 IRMA       31.7  31.5   30 1010
1978 10  2 18 10 IRMA       32.0  31.5   30 1006
1978 10  3  0 10 IRMA       32.3  31.5   30    0
1978 10  3  6 10 IRMA       32.6  31.5   30    0
1978 10  3 12 10 IRMA       32.9  31.5   30    0
1978 10  3 18 10 IRMA       33.4  31.5   30    0
1978 10  4  0 10 IRMA       33.9  31.5   30    0
1978 10  4  6 10 IRMA       34.5  31.5   30    0
1978 10  4 12 10 IRMA       35.1  31.5   40 1004
1978 10  4 18 10 IRMA       35.8  31.4   45 1002
1978 10  5  0 10 IRMA       36.7  31.2   45 1001
1978 10  5  6 10 IRMA       38.2  30.4   40 1002
1978 10  5 12 10 IRMA       40.0  28.8   40    0
1978 10  5 18 10 IRMA       43.0  26.2   40    0
1978 10  7 18 11 JULIET     18.0  55.6   25 1011
1978 10  8  0 11 JULIET     18.3  56.6   30 1010
1978 10  8  6 11 JULIET     18.6  57.7   30 1009
1978 10  8 12 11 JULIET     18.8  58.7   35 1008
1978 10  8 18 11 JULIET     19.0  59.8   40 1007
1978 10  9  0 11 JULIET     19.3  60.9   45 1006
1978 10  9  6 11 JULIET     19.7  62.0   45 1006
1978 10  9 12 11 JULIET     19.9  63.0   45 1006
1978 10  9 18 11 JULIET     20.3  64.2   45 1006
1978 10 10  0 11 JULIET     20.9  65.4   45 1006
1978 10 10  6 11 JULIET     21.7  67.0   45 1006
1978 10 10 12 11 JULIET     22.8  68.8   45 1006
1978 10 10 18 11 JULIET     24.3  70.1   45 1006
1978 10 11  0 11 JULIET     26.2  70.9   45 1006
1978 10 11  6 11 JULIET     28.3  71.0   40 1006
1978 10 11 12 11 JULIET     30.2  69.9   35 1006
1978 10 28 18 12 KENDRA     23.5  72.7   30 1008
1978 10 29  0 12 KENDRA     24.2  73.2   40 1002
1978 10 29  6 12 KENDRA     24.9  73.6   40    0
1978 10 29 12 12 KENDRA     25.7  73.7   55  998
1978 10 29 18 12 KENDRA     26.2  74.1   65  995
1978 10 30  0 12 KENDRA     27.3  73.7   65    0
1978 10 30  6 12 KENDRA     28.1  73.5   65    0
1978 10 30 12 12 KENDRA     28.9  72.6   70  990
1978 10 30 18 12 KENDRA     29.3  72.3   65  998
1978 10 31  0 12 KENDRA     30.0  72.0   45 1006
1978 10 31  6 12 KENDRA     30.5  72.1   45    0
1978 10 31 12 12 KENDRA     31.1  71.9   45    0
1978 10 31 18 12 KENDRA     31.7  71.7   45    0
1978 11  1  0 12 KENDRA     32.6  70.5   45    0
1978 11  1  6 12 KENDRA     33.7  68.2   30 1008
1978 11  1 12 12 KENDRA     35.2  65.5   30 1006
1978 11  1 18 12 KENDRA     38.0  60.5   40 1002
1978 11  2  0 12 KENDRA     40.5  55.5   40    0
1978 11  2  6 12 KENDRA     41.0  50.0   40    0
1978 11  2 12 12 KENDRA     43.5  44.0   40    0
1978 11  2 18 12 KENDRA     44.5  39.5   40    0
1978 11  3  0 12 KENDRA     46.0  35.0   30 1004
1978 11  3  6 12 KENDRA     47.5  31.0   30    0
1978 11  3 12 12 KENDRA     50.0  27.0   30    0
1979  6 19 12  1 ANA        10.0  45.0   25 1011
1979  6 19 18  1 ANA        10.2  46.0   25 1011
1979  6 20  0  1 ANA        10.5  47.0   25 1010
1979  6 20  6  1 ANA        10.9  48.1   25 1010
1979  6 20 12  1 ANA        11.3  49.2   25 1010
1979  6 20 18  1 ANA        11.8  50.2   25 1009
1979  6 21  0  1 ANA        12.3  51.1   30 1009
1979  6 21  6  1 ANA        12.9  51.9   30 1008
1979  6 21 12  1 ANA        13.5  52.7   30 1008
1979  6 21 18  1 ANA        13.9  53.5   30 1007
1979  6 22  0  1 ANA        14.2  54.7   35 1007
1979  6 22  6  1 ANA        14.2  55.8   40 1005
1979  6 22 12  1 ANA        14.2  56.9   50 1006
1979  6 22 18  1 ANA        14.1  58.3   40 1008
1979  6 23  0  1 ANA        14.1  59.8   35 1010
1979  6 23  6  1 ANA        14.0  61.3   30 1012
1979  6 23 12  1 ANA        14.0  62.8   25 1012
1979  6 23 18  1 ANA        14.0  64.5   25 1012
1979  6 24  0  1 ANA        14.0  66.2   25 1012
1979  7  9 12  2 BOB        22.0  96.0   20 1012
1979  7  9 18  2 BOB        22.5  95.3   25 1010
1979  7 10  0  2 BOB        23.0  94.6   30 1007
1979  7 10  6  2 BOB        23.5  93.8   35 1004
1979  7 10 12  2 BOB        24.0  93.0   50  998
1979  7 10 18  2 BOB        25.0  92.3   55  996
1979  7 11  0  2 BOB        26.2  91.6   65  988
1979  7 11  6  2 BOB        27.8  91.1   65  991
1979  7 11 12  2 BOB        29.1  90.6   65  986
1979  7 11 18  2 BOB        31.0  90.2   40  992
1979  7 12  0  2 BOB        32.5  89.9   30  998
1979  7 12  6  2 BOB        34.0  89.7   25 1002
1979  7 12 12  2 BOB        35.9  89.1   25 1004
1979  7 12 18  2 BOB        37.2  87.8   25 1006
1979  7 13  0  2 BOB        38.5  86.5   25 1006
1979  7 13  6  2 BOB        38.8  85.3   25 1006
1979  7 13 12  2 BOB        39.0  84.0   25 1007
1979  7 13 18  2 BOB        39.0  82.7   25 1008
1979  7 14  0  2 BOB        39.0  81.3   20 1009
1979  7 14  6  2 BOB        38.7  80.1   20 1009
1979  7 14 12  2 BOB        38.3  78.8   20 1010
1979  7 14 18  2 BOB        37.9  77.7   20 1010
1979  7 15  0  2 BOB        37.5  76.5   20 1011
1979  7 15  6  2 BOB        36.8  76.3   20 1011
1979  7 15 12  2 BOB        36.0  76.0   20 1012
1979  7 15 18  2 BOB        35.0  76.3   20 1012
1979  7 16  0  2 BOB        34.0  76.5   20 1013
1979  7 16  6  2 BOB        33.5  75.8   20 1013
1979  7 16 12  2 BOB        33.0  75.0   20 1014
1979  7 15 12  3 CLAUDETTE  12.5  46.3   20 1014
1979  7 15 18  3 CLAUDETTE  12.8  48.4   20 1014
1979  7 16  0  3 CLAUDETTE  13.4  50.4   25 1012
1979  7 16  6  3 CLAUDETTE  14.6  52.1   25 1012
1979  7 16 12  3 CLAUDETTE  15.7  53.8   30 1011
1979  7 16 18  3 CLAUDETTE  16.5  55.5   30 1011
1979  7 17  0  3 CLAUDETTE  17.0  57.2   30 1011
1979  7 17  6  3 CLAUDETTE  17.5  58.8   30 1011
1979  7 17 12  3 CLAUDETTE  17.8  60.3   35 1011
1979  7 17 18  3 CLAUDETTE  18.0  62.1   40 1010
1979  7 18  0  3 CLAUDETTE  18.2  63.8   35 1010
1979  7 18  6  3 CLAUDETTE  18.3  65.4   30 1011
1979  7 18 12  3 CLAUDETTE  18.4  67.0   30 1011
1979  7 18 18  3 CLAUDETTE  18.5  68.5   25 1012
1979  7 19  0  3 CLAUDETTE  18.7  69.5   20 1012
1979  7 19  6  3 CLAUDETTE  18.8  70.5   20 1012
1979  7 19 12  3 CLAUDETTE  18.8  71.4   20 1012
1979  7 19 18  3 CLAUDETTE  19.0  72.4   20 1012
1979  7 20  0  3 CLAUDETTE  19.0  73.3   20 1013
1979  7 20  6  3 CLAUDETTE  19.2  74.7   20 1013
1979  7 20 12  3 CLAUDETTE  19.5  76.7   20 1013
1979  7 20 18  3 CLAUDETTE  20.0  78.7   20 1013
1979  7 21  0  3 CLAUDETTE  20.6  80.4   20 1013
1979  7 21  6  3 CLAUDETTE  21.4  82.2   25 1013
1979  7 21 12  3 CLAUDETTE  22.1  83.5   30 1012
1979  7 21 18  3 CLAUDETTE  22.8  85.0   30 1010
1979  7 22  0  3 CLAUDETTE  23.5  86.5   30 1007
1979  7 22  6  3 CLAUDETTE  24.0  87.4   30 1007
1979  7 22 12  3 CLAUDETTE  24.5  88.5   30 1007
1979  7 22 18  3 CLAUDETTE  25.0  89.5   30 1006
1979  7 23  0  3 CLAUDETTE  25.4  90.5   30 1005
1979  7 23  6  3 CLAUDETTE  25.9  91.4   30 1004
1979  7 23 12  3 CLAUDETTE  26.4  92.4   35 1003
1979  7 23 18  3 CLAUDETTE  26.9  92.9   35 1003
1979  7 24  0  3 CLAUDETTE  27.5  93.4   35 1003
1979  7 24  6  3 CLAUDETTE  28.3  93.5   40 1003
1979  7 24 12  3 CLAUDETTE  28.8  93.7   45 1002
1979  7 24 18  3 CLAUDETTE  29.6  93.9   45 1000
1979  7 25  0  3 CLAUDETTE  30.3  93.9   40  997
1979  7 25  6  3 CLAUDETTE  30.3  94.3   35  998
1979  7 25 12  3 CLAUDETTE  30.5  94.8   30 1000
1979  7 25 18  3 CLAUDETTE  30.5  95.2   30 1001
1979  7 26  0  3 CLAUDETTE  30.2  95.3   30 1001
1979  7 26  6  3 CLAUDETTE  30.6  95.1   30 1002
1979  7 26 12  3 CLAUDETTE  30.8  95.4   25 1003
1979  7 26 18  3 CLAUDETTE  31.3  96.3   25 1004
1979  7 27  0  3 CLAUDETTE  31.8  96.6   20 1004
1979  7 27  6  3 CLAUDETTE  32.7  96.4   20 1006
1979  7 27 12  3 CLAUDETTE  34.0  95.9   15 1007
1979  7 27 18  3 CLAUDETTE  35.3  95.3   15 1007
1979  7 28  0  3 CLAUDETTE  36.4  94.6   15 1007
1979  7 28  6  3 CLAUDETTE  37.8  93.4   15 1008
1979  7 28 12  3 CLAUDETTE  38.6  91.0   15 1009
1979  7 28 18  3 CLAUDETTE  38.8  88.0   15 1009
1979  7 29  0  3 CLAUDETTE  39.0  85.2   15 1010
1979  7 29  6  3 CLAUDETTE  39.0  82.8   15 1011
1979  7 29 12  3 CLAUDETTE  39.0  80.2   15 1011
1979  8 25 12  4 DAVID      11.7  36.1   25 1008
1979  8 25 18  4 DAVID      11.7  38.2   25 1007
1979  8 26  0  4 DAVID      11.7  40.3   30 1006
1979  8 26  6  4 DAVID      11.6  42.2   35 1005
1979  8 26 12  4 DAVID      11.6  44.0   40 1003
1979  8 26 18  4 DAVID      11.6  45.5   45  998
1979  8 27  0  4 DAVID      11.7  47.0   55  990
1979  8 27  6  4 DAVID      11.8  48.5   65  980
1979  8 27 12  4 DAVID      11.8  50.0   80  966
1979  8 27 18  4 DAVID      11.9  51.5   95  954
1979  8 28  0  4 DAVID      12.2  52.9  115  947
1979  8 28  6  4 DAVID      12.5  54.4  125  941
1979  8 28 12  4 DAVID      12.8  55.7  130  938
1979  8 28 18  4 DAVID      13.2  56.9  125  941
1979  8 29  0  4 DAVID      13.7  58.0  120  944
1979  8 29  6  4 DAVID      14.2  59.2  120  942
1979  8 29 12  4 DAVID      14.8  60.3  125  938
1979  8 29 18  4 DAVID      15.3  61.6  125  933
1979  8 30  0  4 DAVID      15.6  62.8  130  929
1979  8 30  6  4 DAVID      16.0  64.2  140  925
1979  8 30 12  4 DAVID      16.3  65.2  145  924
1979  8 30 18  4 DAVID      16.6  66.2  150  924
1979  8 31  0  4 DAVID      16.8  67.3  145  927
1979  8 31  6  4 DAVID      17.0  68.3  145  928
1979  8 31 12  4 DAVID      17.2  69.1  145  927
1979  8 31 18  4 DAVID      17.9  69.7  150  926
1979  9  1  0  4 DAVID      18.8  70.4  130  953
1979  9  1  6  4 DAVID      19.3  72.0  100  978
1979  9  1 12  4 DAVID      19.7  73.7   65 1002
1979  9  1 18  4 DAVID      20.6  74.6   60 1002
1979  9  2  0  4 DAVID      21.3  75.2   65  997
1979  9  2  6  4 DAVID      21.9  75.5   70  990
1979  9  2 12  4 DAVID      23.0  76.3   70  984
1979  9  2 18  4 DAVID      23.9  77.4   75  979
1979  9  3  0  4 DAVID      24.6  78.2   80  976
1979  9  3  6  4 DAVID      25.3  79.1   80  974
1979  9  3 12  4 DAVID      26.3  79.6   85  973
1979  9  3 18  4 DAVID      27.2  80.2   85  972
1979  9  4  0  4 DAVID      28.0  80.5   85  971
1979  9  4  6  4 DAVID      29.1  80.8   85  970
1979  9  4 12  4 DAVID      30.2  80.9   85  970
1979  9  4 18  4 DAVID      31.5  81.2   80  970
1979  9  5  0  4 DAVID      32.5  81.1   65  972
1979  9  5  6  4 DAVID      33.5  80.9   55  976
1979  9  5 12  4 DAVID      34.9  80.6   45  980
1979  9  5 18  4 DAVID      36.2  80.1   40  984
